fixationEventType,fixationX,fixationY,fixationTimestamp
Begin,1236.32220251541,877.392003843616,4705522.66180272
Data,1233.76979912383,877.518366641617,4705556.48690844
End,NaN,NaN,4705567.68284848
Begin,1205.7345026379,815.17552096158,4705586.38571721
End,NaN,NaN,4705612.94980096
Begin,1266.88906239822,803.098046431605,4705612.96868528
End,NaN,NaN,4705657.51639139
Begin,1364.23661744379,805.843989326877,4705657.53445465
Data,1371.88295770343,807.173320322736,4705691.13828538
End,NaN,NaN,4705702.54441613
Begin,1391.28109368076,813.303469310851,4705702.56494257
Data,1388.44755880748,814.90979793722,4705735.99429858
End,1382.78048906094,818.122455189957,4705735.99429858
Begin,1384.54784077554,815.491246518239,4705747.55355655
Data,1399.99437836253,808.288216006664,4705793.22529038
Data,1407.39248090085,810.160240704236,4705811.21671279
Data,1407.9331297801,817.238232946529,4705830.41016338
End,NaN,NaN,4705843.68830523
Begin,1391.66866877161,814.562091197134,4705843.71909488
Data,1391.97832191964,814.180104198809,4705875.60568385
End,NaN,NaN,4705888.39365438
Begin,1404.3546832426,800.703850991153,4705888.42526509
Data,1406.96902639026,799.010946435032,4705917.61303806
Data,1409.42699842561,799.652927902604,4705949.1420565
Begin,1406.24372556529,795.672939783506,4705975.56450782
Data,1417.42988007716,800.780379089882,4706007.51021293
Data,1445.25932219907,806.841788888847,4706019.19262953
Data,1469.96474142096,809.473831054516,4706038.24978457
Data,1483.92599199714,810.383295801295,4706052.65031202
End,NaN,NaN,4706064.19602255
Begin,1486.70935745332,808.111055112258,4706064.22065428
End,NaN,NaN,4706114.12247633
Begin,1498.81576721992,826.297489859037,4706114.15449757
Data,1496.52387021293,825.16126876514,4706149.70136086
End,NaN,NaN,4706156.94678275
Begin,1483.92244362923,838.664260419672,4706172.81905576
End,NaN,NaN,4706198.71890399
Begin,1483.54544510266,824.392603531233,4706198.74230413
End,NaN,NaN,4706246.53523999
Begin,1488.92181361218,836.027398104497,4706246.55946119
Data,1486.71617767858,839.846773031591,4706277.81178324
End,NaN,NaN,4706289.4835261
Begin,1476.56851111157,849.609122874,4706307.89450889
End,NaN,NaN,4706334.58339337
Begin,1472.75357725846,842.328854345234,4706334.60309875
Data,1476.74810554803,843.241849760202,4706367.56773622
Data,1467.2443972076,848.180063289421,4706398.46248773
Begin,1036.92677177242,846.532360890024,4706423.8717541
Data,1032.45926057107,848.76070073112,4706457.80523941
End,NaN,NaN,4706469.30086544
Begin,1045.4639583248,868.442026024354,4706469.32344452
Data,1042.515042421,868.303613845676,4706502.43874603
Begin,1044.23271934071,853.44155859912,4706514.46231202
End,NaN,NaN,4706563.58577157
Begin,1051.06649813626,849.748073679852,4706563.61861387
Data,1047.51394304266,861.955797762589,4706596.48841919
End,NaN,NaN,4706610.92096788
Begin,1017.69968177164,882.824536812647,4706610.9611997
Data,1024.46843664383,877.113153183299,4706642.96314725
Begin,1018.09431901164,877.724323470228,4706653.27645047
End,NaN,NaN,4706702.23159323
Begin,1000.54457852383,864.927064422343,4706702.2668987
Data,991.92004151628,862.820277825579,4706728.8732669
Begin,980.053594161327,847.365621176529,4706758.08936636
End,NaN,NaN,4706784.62881838
Begin,983.996304384273,843.888749860262,4706802.94127427
Data,983.982201332796,845.183466259741,4706847.18888387
Data,980.206011462706,855.593018995842,4706861.08281884
End,NaN,NaN,4706872.58172909
Begin,975.521050344741,985.896251348007,4706872.60389764
End,NaN,NaN,4706904.78114097
Begin,1242.55542538303,776.598029189343,4707031.10001589
End,NaN,NaN,4707058.81193801
Begin,1257.56265100461,779.540570211086,4707145.97006506
Data,1258.0153795821,781.462621421316,4707176.02733793
End,NaN,NaN,4707187.58166956
Begin,1260.28135019467,799.65316223436,4707187.60342759
Data,1262.95339599,800.386738268336,4707221.21259519
End,NaN,NaN,4707232.41017734
Begin,1258.86655536115,789.110793347311,4707232.43234589
Data,1257.89331054922,788.65273470005,4707266.0944717
Data,1259.06143124463,787.720602283491,4707302.14300112
Data,1260.88969510862,788.472693396913,4707319.37412429
End,NaN,NaN,4707328.8290119
Begin,1277.47764342735,815.687782265974,4707374.076259
Data,1276.35502744975,816.640378899383,4707406.34792394
End,NaN,NaN,4707420.38677556
Begin,1269.86761954535,818.695858966004,4707420.42413367
End,NaN,NaN,4707466.51953316
Begin,1266.20039434423,809.624818509366,4707466.55196493
Data,1268.03665168569,810.603081279966,4707498.1643207
Begin,1277.80086251118,818.628006386125,4707509.2227336
Data,1286.26114533777,826.372375331073,4707541.73989473
End,NaN,NaN,4707554.59929726
Begin,1459.03630213739,803.975255600299,4707554.63624484
End,NaN,NaN,4707596.05900612
Begin,1455.28155952465,809.617977708076,4707596.0844589
Data,1469.73548850922,808.850992726289,4707626.23779549
End,NaN,NaN,4707637.72233724
Begin,1491.06376996588,802.615468216761,4707637.74286368
Data,1487.77890436794,807.972564709929,4707676.48774592
End,NaN,NaN,4707685.26731374
Begin,1486.29752768286,826.944042421859,4707685.28907177
Data,1481.5353300194,826.242249544849,4707716.61857322
Data,1474.29608326268,826.414113908715,4707748.38282463
Data,1454.51151102696,829.637671460341,4707762.31781247
End,NaN,NaN,4707774.02527133
Begin,1188.21881836839,854.805603531567,4707792.42722249
Begin,1132.3383246893,839.142971182937,4707836.3394301
End,NaN,NaN,4707862.82838708
Begin,1127.38051635946,821.104184541371,4707862.85055563
End,NaN,NaN,4707907.19422895
Begin,1130.99303380738,825.958431902628,4707907.2163975
Data,1128.38417306042,825.999117311943,4707940.56323723
End,NaN,NaN,4707952.25961181
Begin,1135.68430141782,821.703775265001,4707970.80278486
End,NaN,NaN,4707997.23016253
Begin,1145.78827971943,824.644011266339,4707997.26013113
End,NaN,NaN,4708043.51399472
Begin,1182.7465140033,814.907992927629,4708043.53575274
Data,1209.81262196525,824.998200380221,4708075.95520803
End,NaN,NaN,4708087.39992849
Begin,1264.38078163949,840.329583925527,4708087.4200444
Data,1264.38940289386,837.3589004549,4708121.19424455
Begin,1269.66467673842,835.427646979834,4708132.56219613
Data,1268.60363029731,837.437484059093,4708166.3023224
Begin,1263.47702827325,838.586818430427,4708166.32613307
Data,1261.74239869471,840.447654887612,4708211.04051385
End,NaN,NaN,4708222.4737395
Begin,1261.48195221768,839.02311798937,4708222.49590805
Data,1266.69825102805,841.310137853479,4708256.25040283
End,NaN,NaN,4708267.38599514
Begin,1315.74459091599,865.563998868761,4708267.40816369
Data,1328.7986523679,868.69142280595,4708301.00953125
Begin,1351.48963815546,881.542823123165,4708312.44357796
End,NaN,NaN,4708357.27290679
Begin,1352.58156013154,844.924939164391,4708375.789806
End,NaN,NaN,4708402.84324001
Begin,1355.7099980395,846.999950521646,4708402.8645875
Data,1347.73020192976,848.303284678924,4708436.12316355
End,NaN,NaN,4708447.33429315
Begin,1356.30531982842,870.928532224465,4708447.35153536
End,NaN,NaN,4708493.46376653
Begin,1340.91643400542,872.246466829503,4708493.48675614
Data,1350.6719984629,882.224640140935,4708525.89102186
End,NaN,NaN,4708537.15675178
Begin,1422.56377856885,773.074212859735,4708672.24944712
Data,1419.48256941706,776.561116172108,4708705.9382573
End,NaN,NaN,4708717.44907288
Begin,1428.40004726832,785.960678614505,4708717.46959932
Data,1426.25076945785,789.810479230376,4708751.11284081
End,NaN,NaN,4708762.43932898
Begin,1431.84105662163,812.026451803288,4708762.45903436
End,NaN,NaN,4708807.44805888
Begin,1421.24678988339,828.010572264587,4708807.4698169
Data,1423.28745401303,825.949590047151,4708840.96403645
End,NaN,NaN,4708852.45063084
Begin,1421.62302787083,824.675669665836,4708871.06687801
End,NaN,NaN,4708897.40927623
Begin,1437.43745127685,833.955950222605,4708943.78588791
Data,1437.95154676148,835.58444091674,4708975.95656277
End,NaN,NaN,4708987.79251713
Begin,1426.44195885671,830.256509675527,4708987.81386462
Data,1426.87088409836,825.52075903058,4709021.11965148
End,NaN,NaN,4709032.67931998
Begin,1441.94444532433,821.243855175008,4709032.70107801
Data,1441.43050484482,827.976518739846,4709066.06967576
Data,1438.94254632062,829.360060534948,4709097.00014327
Begin,1461.57566843949,846.588269543516,4709122.70252717
Data,1471.86234127996,848.724136242056,4709155.99189288
End,1492.43568696088,852.995869639135,4709155.99189288
Begin,1480.70921647219,855.301045508908,4709212.43138525
End,NaN,NaN,4709257.65728485
Begin,1484.07480062401,851.929714068818,4709321.28595667
End,NaN,NaN,4709347.70635535
Begin,1449.83065817957,830.272528979278,4709393.73648078
End,1449.83065817957,830.272528979278,4709411.02097268
Begin,1160.45813011132,816.976898165363,4709437.86503703
End,1160.45813011132,816.976898165363,4709455.86795425
Begin,969.096189541235,875.565097636766,4709500.86354722
Data,973.188527509943,873.618581316896,4709550.13972346
Data,981.037648106843,869.684319026127,4709562.84681982
End,NaN,NaN,4709574.19506602
Begin,982.14339056795,857.661607239916,4709574.21641351
Data,982.292621384714,855.335553501576,4709612.21084921
Begin,988.689952120056,882.155859807487,4709641.78041392
End,NaN,NaN,4709671.17837762
Begin,996.071400219417,913.898512596678,4709671.21327256
End,NaN,NaN,4709716.34721372
Begin,1010.07039642109,871.550038473718,4709716.37882444
Data,1006.69531494624,869.990045927324,4709749.4419888
Begin,993.271894764487,884.809338468593,4709760.68965546
Data,998.698525494858,881.012532552443,4709794.46549773
End,NaN,NaN,4709804.77059038
Begin,1027.63274012891,865.48899952951,4709804.80302215
End,NaN,NaN,4709850.08803789
Begin,1029.57209754802,872.326200967033,4709850.12539601
Data,1023.45750194547,872.763749081611,4709877.82294962
End,NaN,NaN,4709889.46102912
Begin,1007.21558456002,863.780767771318,4709889.48278715
Data,1006.65631449922,859.794257009399,4709922.74423689
End,NaN,NaN,4709934.58922288
Begin,1007.67276853876,843.831113429899,4709934.61467566
Data,1031.19128392498,853.711068869544,4709967.59245005
Begin,1579.48650709737,837.482686441579,4710181.73779283
End,NaN,NaN,4710211.31310494
Begin,1578.65029938499,846.653460657362,4710211.33814719
Data,1582.78098301273,848.06418821609,4710243.07407211
Data,1595.6348004248,854.179680426741,4710253.33031184
Data,1594.35940563823,854.453741712763,4710271.68956801
End,NaN,NaN,4710299.59977552
Begin,1559.25010198443,874.151385828073,4710299.63220729
Data,1555.31447564032,872.481789909326,4710331.14685722
End,NaN,NaN,4710344.10724982
Begin,1537.51188558625,869.275721971073,4710344.14050264
Data,1533.53645334795,880.761151552509,4710375.88217497
End,NaN,NaN,4710389.51665577
Begin,1525.717253407,875.479517774911,4710406.58028321
Data,1529.50971006912,884.579973986044,4710453.37440263
Data,1532.70047645316,895.28348545431,4710467.57336046
End,NaN,NaN,4710478.35712963
Begin,1542.07723254235,922.008760122293,4710570.28313757
End,NaN,NaN,4710612.6891152
Begin,1522.25566169164,838.399874063923,4710749.24370341
Data,1521.81223984969,837.896716011134,4710781.13439767
End,NaN,NaN,4710793.65593504
Begin,1521.61761715985,848.16467645565,4710807.01741422
End,NaN,NaN,4710834.17306989
Begin,1522.95161150045,831.86410764711,4710834.19647003
Data,1526.12147778608,831.237915115261,4710867.64224719
Begin,1534.10794418622,838.079836497079,4710867.66934208
Data,1533.55534465727,847.302333755193,4710912.63866122
Begin,1546.86577238427,842.878505906234,4710923.96104411
Data,1536.65960852691,841.013050826827,4710957.84690808
End,NaN,NaN,4710969.4295662
Begin,1520.42322303757,853.686458216189,4710969.45050316
Data,1521.22965238323,856.698541969254,4711002.92460681
Begin,1512.75872689788,872.56957379649,4711014.4612857
End,NaN,NaN,4711060.37153673
Begin,1512.72651190863,857.806964187776,4711077.49674348
End,NaN,NaN,4711103.72747788
Begin,1502.8250253418,806.331926117353,4711103.75293066
Data,1497.67136297304,802.181745964606,4711137.38426681
Begin,1490.49201837134,801.170041575429,4711149.36431676
End,NaN,NaN,4711195.32095753
Begin,1496.61293296765,815.888942908503,4711195.3390208
Data,1498.11411843784,816.057312444979,4711225.7994329
End,NaN,NaN,4711237.53439718
Begin,1488.89528890433,830.129814689738,4711255.75982098
End,NaN,NaN,4711282.53902178
Begin,1482.14759155007,831.338167702933,4711282.55995875
Data,1480.82541236607,825.977237429883,4711315.83906124
Data,1484.36172363137,816.520227677415,4711347.11765713
Data,1491.60973108358,808.469433133619,4711361.32852029
End,NaN,NaN,4711372.68005073
Begin,1497.87025916851,829.141932811802,4711391.11894947
End,NaN,NaN,4711417.92401359
Begin,1490.73135786522,821.687580706232,4711417.94371897
Data,1492.72135994772,820.404759063501,4711451.24663213
End,NaN,NaN,4711462.95778574
Begin,1493.54003324919,830.680220731154,4711507.68571397
Data,1498.15033168999,835.695693842312,4711540.93895314
End,NaN,NaN,4711552.41774749
Begin,1174.23488591191,2194.39704531016,4711643.69594106
Data,1174.8412340697,2226.29079730411,4711675.8690791
End,NaN,NaN,4711687.51824287
Begin,1140.74158102374,2313.76303043368,4711687.53753772
Data,1132.07364837727,2305.29950817516,4711721.19473719
Begin,1131.13040455952,2258.00887111978,4711732.74947935
Data,1132.49752943363,2269.97249957248,4711765.98917107
Data,1133.40894601636,2277.94825187428,4711766.01216068
Data,1141.71364484842,2271.79919751935,4711796.94385978
End,NaN,NaN,4711810.12840108
Begin,1705.31737145627,1613.24479612422,4712002.49478321
End,NaN,NaN,4712034.34155089
Begin,1377.96768295024,826.093084561347,4712110.96920501
End,NaN,NaN,4712137.63017354
Begin,1358.35701974312,794.425486553616,4712183.57326686
Data,1362.54217897854,804.017762845054,4712215.71889947
Data,1368.56824219176,815.960717834987,4712246.91251591
Data,1371.52595756468,812.483115994568,4712261.12214749
Begin,1366.90026887892,796.885906801239,4712273.24382986
Data,1373.9689115766,784.983794101673,4712305.58323204
End,NaN,NaN,4712317.76238842
Begin,1383.36787734016,869.573372708517,4712317.7849675
Data,1377.11181783626,871.576710578131,4712351.10389128
Begin,949.583310661942,486.48193356514,4712543.73260128
Data,953.235277637131,486.310521363693,4712575.8683812
End,NaN,NaN,4712587.59759808
Begin,956.435041078454,487.417440566977,4712606.09807614
End,NaN,NaN,4712632.75411832
Begin,943.316242172929,493.448005306725,4712632.77177106
End,NaN,NaN,4712669.3917565
Begin,1050.44038755004,402.106699184455,4712812.70323739
End,NaN,NaN,4712857.88562094
Begin,1061.41616679572,429.554787178563,4712857.90861055
Data,1060.10362690206,432.7124734307,4712890.92702728
End,NaN,NaN,4712902.61478076
Begin,1065.87169190024,454.318689628012,4712902.63735984
Data,1062.19039274129,458.036600046294,4712940.56857411
End,NaN,NaN,4712956.04673952
Begin,1029.36007661999,440.628932815724,4713001.33503949
Data,1029.78398230333,430.341758909844,4713032.23594894
End,NaN,NaN,4713044.43727388
Begin,1025.29040996084,423.443391238292,4713044.47340041
Data,1026.46579495061,424.247856581524,4713076.14856707
End,NaN,NaN,4713085.43513789
Begin,1016.5273823978,400.515857170258,4713085.45935909
Data,1015.29705316339,400.984879520924,4713116.98509329
Data,1014.47683367378,401.297561088035,4713117.0109566
Data,1014.3586924093,403.774039693961,4713148.50261692
Data,1014.52962637511,407.32409527349,4713162.62316376
Begin,1018.10190701927,406.913170810168,4713308.90728331
Data,1017.37047407588,409.619337231981,4713341.82429944
Begin,1002.44366358476,405.327525989635,4713371.92755153
End,NaN,NaN,4713399.06965975
Begin,993.276753523097,397.740058903215,4713399.094702
End,NaN,NaN,4713444.85798374
Begin,982.144007691136,383.814361169346,4713444.88302599
Data,986.845118850998,385.654560357846,4713476.88497354
End,NaN,NaN,4713489.00829802
Begin,1004.95450604756,398.504452715161,4713489.03292974
Data,1004.29477818278,400.261550335365,4713522.0460096
Begin,999.515503880534,392.714577558325,4713534.06095449
Data,997.46808906064,391.706138613888,4713566.94800202
Begin,1000.18850134247,400.399332791098,4713566.97386533
Data,1005.0748354113,404.606805467054,4713610.90085197
End,NaN,NaN,4713622.7749855
Begin,1000.57098444271,412.119275529731,4713622.79674352
Data,1000.6682726093,412.228029372167,4713656.17067815
End,NaN,NaN,4713667.85555792
Begin,1005.20823639058,417.637504705163,4713686.11628719
End,NaN,NaN,4713712.88645637
Begin,999.671253604199,414.479581810205,4713712.90862492
End,NaN,NaN,4713757.96826038
Begin,998.805316779054,413.727027966753,4713757.98919735
Data,998.059353916505,417.317710707666,4713790.97354019
Begin,987.014343879548,420.052630483596,4713802.70111496
Data,989.170792487613,419.09530004284,4713835.86280622
Begin,1008.0039290093,425.09447273388,4713847.53044379
End,NaN,NaN,4713894.0117403
Begin,1009.21495069012,423.899247832109,4713894.0359615
Data,1010.26947224866,422.850704685619,4713925.90202403
End,NaN,NaN,4713937.99086409
Begin,1010.99376626468,423.330927382512,4713956.15717175
End,NaN,NaN,4713982.70647646
Begin,1016.28134146763,426.447959915167,4713982.72823448
Data,1018.09660497499,432.188055319474,4714015.95807352
Data,1014.81022795641,438.184208545179,4714047.12582665
Data,1008.91137222438,437.872452172689,4714061.18972052
Begin,998.519249760514,433.714967637582,4714072.98092724
Data,998.287228826115,434.560266909975,4714106.24894545
End,NaN,NaN,4714117.88333019
